Date,TROW
2022-12-29,111.33000183105469
2022-12-30,109.05999755859375
2023-01-03,109.1500015258789
2023-01-04,111.36000061035156
2023-01-05,108.20999908447266
2023-01-06,112.29000091552734
2023-01-09,114.8499984741211
2023-01-10,117.19999694824219
2023-01-11,120.2699966430664
2023-01-12,119.56999969482422
2023-01-13,118.51000213623047
2023-01-17,118.63999938964844
2023-01-18,117.19999694824219
2023-01-19,114.0
2023-01-20,117.80999755859375
2023-01-23,118.66999816894531
2023-01-24,117.4800033569336
2023-01-25,116.63999938964844
2023-01-26,114.58000183105469
2023-01-27,116.29000091552734
2023-01-30,113.45999908447266
2023-01-31,116.47000122070312
2023-02-01,120.04000091552734
2023-02-02,128.75
2023-02-03,125.81999969482422
2023-02-06,122.52999877929688
2023-02-07,123.83000183105469
2023-02-08,120.30999755859375
2023-02-09,117.04000091552734
2023-02-10,117.62000274658203
2023-02-13,121.36000061035156
2023-02-14,120.9000015258789
2023-02-15,122.02999877929688
2023-02-16,119.08000183105469
2023-02-17,118.7300033569336
2023-02-21,113.2300033569336
2023-02-22,112.2300033569336
2023-02-23,112.66000366210938
2023-02-24,110.16000366210938
2023-02-27,111.55000305175781
2023-02-28,112.27999877929688
2023-03-01,111.12999725341797
2023-03-02,111.16000366210938
2023-03-03,113.48999786376953
2023-03-06,114.58999633789062
2023-03-07,111.2699966430664
2023-03-08,112.6500015258789
2023-03-09,111.31999969482422
2023-03-10,105.02999877929688
2023-03-13,106.63999938964844
2023-03-14,106.56999969482422
2023-03-15,106.66000366210938
2023-03-16,108.1500015258789
2023-03-17,108.16999816894531
2023-03-20,107.56999969482422
2023-03-21,110.4800033569336
2023-03-22,108.12999725341797
2023-03-23,108.8499984741211
2023-03-24,109.6500015258789
2023-03-27,108.55999755859375
2023-03-28,108.12000274658203
2023-03-29,110.6500015258789
2023-03-30,110.37000274658203
2023-03-31,112.9000015258789
2023-04-03,112.3499984741211
2023-04-04,110.5999984741211
2023-04-05,109.58999633789062
2023-04-06,109.22000122070312
2023-04-10,110.54000091552734
2023-04-11,112.91000366210938
2023-04-12,110.41000366210938
2023-04-13,112.4800033569336
2023-04-14,113.2699966430664
2023-04-17,113.80000305175781
2023-04-18,113.41999816894531
2023-04-19,112.7699966430664
2023-04-20,112.13999938964844
2023-04-21,111.95999908447266
2023-04-24,112.5
2023-04-25,109.3499984741211
2023-04-26,108.44999694824219
2023-04-27,110.83000183105469
2023-04-28,112.33000183105469
2023-05-01,111.30999755859375
2023-05-02,106.05000305175781
2023-05-03,105.76000213623047
2023-05-04,105.66999816894531
2023-05-05,107.47000122070312
2023-05-08,106.33999633789062
2023-05-09,105.16000366210938
2023-05-10,105.8499984741211
2023-05-11,106.05000305175781
2023-05-12,105.30999755859375
2023-05-15,106.29000091552734
2023-05-16,104.0999984741211
2023-05-17,105.44000244140625
2023-05-18,107.69000244140625
2023-05-19,106.61000061035156
2023-05-22,106.83999633789062
2023-05-23,106.0199966430664
2023-05-24,103.80000305175781
2023-05-25,104.08999633789062
2023-05-26,106.62999725341797
2023-05-30,108.7300033569336
2023-05-31,107.16000366210938
2023-06-01,108.37999725341797
2023-06-02,110.91999816894531
2023-06-05,110.29000091552734
2023-06-06,112.0199966430664
2023-06-07,113.05999755859375
2023-06-08,113.87000274658203
2023-06-09,114.47000122070312
2023-06-12,110.66000366210938
2023-06-13,111.83999633789062
2023-06-14,111.13999938964844
2023-06-15,114.69000244140625
2023-06-16,114.18000030517578
2023-06-20,112.44999694824219
2023-06-21,110.23999786376953
2023-06-22,106.55999755859375
2023-06-23,106.33000183105469
2023-06-26,107.0199966430664
2023-06-27,109.2300033569336
2023-06-28,110.44999694824219
2023-06-29,111.18000030517578
2023-06-30,112.0199966430664
2023-07-03,113.26000213623047
2023-07-05,111.91000366210938
2023-07-06,109.80999755859375
2023-07-07,110.2300033569336
2023-07-10,113.04000091552734
2023-07-11,114.9000015258789
2023-07-12,116.4800033569336
2023-07-13,118.69000244140625
2023-07-14,116.4800033569336
2023-07-17,117.87000274658203
2023-07-18,119.70999908447266
2023-07-19,121.2699966430664
2023-07-20,120.25
2023-07-21,119.69999694824219
2023-07-24,120.69000244140625
2023-07-25,119.37000274658203
2023-07-26,118.80000305175781
2023-07-27,117.11000061035156
2023-07-28,126.79000091552734
2023-07-31,123.26000213623047
2023-08-01,121.08999633789062
2023-08-02,118.52999877929688
2023-08-03,117.0199966430664
2023-08-04,115.55999755859375
2023-08-07,116.62000274658203
2023-08-08,114.80999755859375
2023-08-09,113.01000213623047
2023-08-10,113.73999786376953
2023-08-11,112.33000183105469
2023-08-14,112.33999633789062
2023-08-15,109.77999877929688
2023-08-16,109.08999633789062
2023-08-17,108.66999816894531
2023-08-18,107.61000061035156
2023-08-21,107.4800033569336
2023-08-22,107.41000366210938
2023-08-23,110.37000274658203
2023-08-24,109.51000213623047
2023-08-25,109.69999694824219
2023-08-28,110.38999938964844
2023-08-29,111.73999786376953
2023-08-30,111.62999725341797
2023-08-31,112.2300033569336
2023-09-01,112.9000015258789
2023-09-05,111.80999755859375
2023-09-06,111.5
2023-09-07,110.02999877929688
2023-09-08,109.23999786376953
2023-09-11,110.0999984741211
2023-09-12,110.27999877929688
2023-09-13,109.05999755859375
2023-09-14,110.05000305175781
2023-09-15,109.62999725341797
2023-09-18,109.05000305175781
2023-09-19,110.5999984741211
2023-09-20,108.68000030517578
2023-09-21,106.16999816894531
2023-09-22,105.44000244140625
2023-09-25,105.94999694824219
2023-09-26,103.30000305175781
2023-09-27,103.54000091552734
2023-09-28,104.13999938964844
2023-09-29,104.87000274658203
2023-10-02,104.58999633789062
2023-10-03,100.0999984741211
2023-10-04,101.80999755859375
2023-10-05,101.94000244140625
2023-10-06,102.16000366210938
2023-10-09,104.02999877929688
2023-10-10,104.87000274658203
2023-10-11,104.1500015258789
2023-10-12,102.54000091552734
2023-10-13,100.6500015258789
2023-10-16,100.2699966430664
2023-10-17,100.75
2023-10-18,98.05000305175781
2023-10-19,97.37000274658203
2023-10-20,96.33000183105469
2023-10-23,95.47000122070312
2023-10-24,95.91999816894531
2023-10-25,93.47000122070312
2023-10-26,92.7699966430664
2023-10-27,88.38999938964844
2023-10-30,90.0199966430664
2023-10-31,90.5
2023-11-01,90.97000122070312
2023-11-02,94.29000091552734
2023-11-03,95.66999816894531
2023-11-06,94.69000244140625
2023-11-07,94.11000061035156
2023-11-08,94.86000061035156
2023-11-09,93.91000366210938
2023-11-10,92.62000274658203
2023-11-13,92.33999633789062
2023-11-14,97.0199966430664
2023-11-15,98.36000061035156
2023-11-16,97.47000122070312
2023-11-17,97.79000091552734
2023-11-20,98.83000183105469
2023-11-21,97.0
2023-11-22,97.76000213623047
2023-11-24,98.27999877929688
2023-11-27,97.16999816894531
2023-11-28,98.38999938964844
2023-11-29,99.16000366210938
2023-11-30,100.12999725341797
2023-12-01,102.44999694824219
2023-12-04,102.01000213623047
2023-12-05,100.55000305175781
2023-12-06,99.87000274658203
2023-12-07,99.94000244140625
2023-12-08,98.44000244140625
2023-12-11,98.86000061035156
2023-12-12,99.36000061035156
2023-12-13,103.20999908447266
2023-12-14,107.31999969482422
2023-12-15,106.27999877929688
2023-12-18,106.7699966430664
2023-12-19,108.22000122070312
2023-12-20,105.9800033569336
2023-12-21,106.88999938964844
2023-12-22,107.88999938964844
2023-12-26,108.69000244140625
2023-12-27,108.69000244140625
2023-12-28,109.01000213623047
2023-12-29,107.69000244140625
2024-01-02,107.91000366210938
2024-01-03,106.29000091552734
2024-01-04,106.05999755859375
2024-01-05,106.16999816894531
2024-01-08,106.93000030517578
2024-01-09,106.2300033569336
2024-01-10,107.38999938964844
2024-01-11,109.26000213623047
2024-01-12,110.48999786376953
2024-01-16,106.55999755859375
2024-01-17,105.73999786376953
2024-01-18,106.27999877929688
2024-01-19,109.5
2024-01-22,110.63999938964844
2024-01-23,109.76000213623047
2024-01-24,109.75
2024-01-25,111.37999725341797
2024-01-26,110.08999633789062
2024-01-29,111.6500015258789
2024-01-30,111.70999908447266
2024-01-31,108.44999694824219
2024-02-01,109.87000274658203
2024-02-02,109.73999786376953
2024-02-05,108.23999786376953
2024-02-06,108.9800033569336
2024-02-07,109.7300033569336
2024-02-08,108.91000366210938
2024-02-09,106.33000183105469
2024-02-12,109.98999786376953
2024-02-13,104.73999786376953
2024-02-14,106.36000061035156
2024-02-15,108.26000213623047
2024-02-16,108.86000061035156
2024-02-20,109.41000366210938
2024-02-21,109.33000183105469
2024-02-22,110.9000015258789
2024-02-23,110.98999786376953
2024-02-26,110.45999908447266
2024-02-27,110.86000061035156
2024-02-28,112.3499984741211
2024-02-29,113.3499984741211
2024-03-01,113.4800033569336
2024-03-04,116.55000305175781
2024-03-05,116.26000213623047
2024-03-06,117.0
2024-03-07,116.88999938964844
2024-03-08,117.94999694824219
2024-03-11,117.63999938964844
2024-03-12,117.8499984741211
2024-03-13,117.5999984741211
2024-03-14,114.91000366210938
2024-03-15,114.86000061035156
2024-03-18,115.02999877929688
2024-03-19,114.83000183105469
2024-03-20,118.0
2024-03-21,120.54000091552734
2024-03-22,118.62000274658203
2024-03-25,118.33000183105469
2024-03-26,117.88999938964844
2024-03-27,120.86000061035156
2024-03-28,121.91999816894531
2024-04-01,120.30000305175781
2024-04-02,118.55000305175781
2024-04-03,118.48999786376953
2024-04-04,116.26000213623047
2024-04-05,116.63999938964844
2024-04-08,117.55000305175781
2024-04-09,119.6500015258789
2024-04-10,116.58000183105469
2024-04-11,117.72000122070312
2024-04-12,115.19000244140625
2024-04-15,114.25
2024-04-16,112.11000061035156
2024-04-17,111.38999938964844
2024-04-18,108.72000122070312
2024-04-19,108.7300033569336
2024-04-22,111.5
2024-04-23,111.94000244140625
2024-04-24,111.05999755859375
2024-04-25,108.83000183105469
2024-04-26,114.0199966430664
2024-04-29,112.08000183105469
2024-04-30,109.56999969482422
2024-05-01,110.30000305175781
2024-05-02,111.16000366210938
2024-05-03,111.5
2024-05-06,112.01000213623047
2024-05-07,111.25
2024-05-08,111.48999786376953
2024-05-09,111.30000305175781
2024-05-10,111.5999984741211
2024-05-13,112.66999816894531
2024-05-14,114.36000061035156
2024-05-15,115.08000183105469
2024-05-16,116.05000305175781
2024-05-17,116.76000213623047
2024-05-20,117.12999725341797
2024-05-21,117.62999725341797
2024-05-22,117.68000030517578
2024-05-23,116.91000366210938
2024-05-24,118.19999694824219
2024-05-28,116.33000183105469
2024-05-29,115.26000213623047
2024-05-30,115.55000305175781
2024-05-31,117.83000183105469
2024-06-03,116.83000183105469
2024-06-04,116.56999969482422
2024-06-05,116.86000061035156
2024-06-06,116.2300033569336
2024-06-07,115.55000305175781
2024-06-10,115.06999969482422
2024-06-11,114.48999786376953
2024-06-12,118.38999938964844
2024-06-13,116.56999969482422
2024-06-14,114.9000015258789
2024-06-17,117.04000091552734
2024-06-18,117.56999969482422
2024-06-20,118.19000244140625
2024-06-21,118.41999816894531
2024-06-24,118.87999725341797
2024-06-25,117.41000366210938
2024-06-26,116.51000213623047
2024-06-27,115.43000030517578
2024-06-28,115.30999755859375
2024-07-01,113.8499984741211
2024-07-02,114.5999984741211
2024-07-03,115.7699966430664
2024-07-05,114.79000091552734
2024-07-08,114.66999816894531
2024-07-09,114.47000122070312
2024-07-10,116.08000183105469
2024-07-11,117.16999816894531
2024-07-12,118.0199966430664
2024-07-15,118.73999786376953
2024-07-16,120.75
2024-07-17,118.1500015258789
2024-07-18,116.66000366210938
2024-07-19,114.79000091552734
2024-07-22,115.97000122070312
2024-07-23,117.01000213623047
2024-07-24,114.37999725341797
2024-07-25,115.48999786376953
2024-07-26,112.08000183105469
2024-07-29,113.0999984741211
2024-07-30,112.69999694824219
2024-07-31,114.20999908447266
2024-08-01,112.02999877929688
2024-08-02,106.47000122070312
2024-08-05,103.16000366210938
2024-08-06,103.88999938964844
2024-08-07,102.83000183105469
2024-08-08,104.83999633789062
2024-08-09,105.3499984741211
2024-08-12,104.63999938964844
2024-08-13,105.43000030517578
2024-08-14,105.93000030517578
2024-08-15,108.23999786376953
2024-08-16,108.77999877929688
2024-08-19,109.41000366210938
2024-08-20,108.51000213623047
2024-08-21,109.55000305175781
2024-08-22,109.2300033569336
2024-08-23,109.62000274658203
2024-08-26,109.27999877929688
2024-08-27,107.9000015258789
2024-08-28,107.51000213623047
2024-08-29,104.95999908447266
2024-08-30,106.04000091552734
2024-09-03,104.4800033569336
2024-09-04,104.62000274658203
2024-09-05,104.12000274658203
2024-09-06,101.69000244140625
2024-09-09,103.54000091552734
2024-09-10,103.73999786376953
2024-09-11,104.11000061035156
2024-09-12,104.87000274658203
2024-09-13,104.55999755859375
2024-09-16,105.87000274658203
2024-09-17,107.91999816894531
2024-09-18,108.12999725341797
2024-09-19,110.55000305175781
2024-09-20,108.29000091552734
2024-09-23,108.0999984741211
2024-09-24,109.47000122070312
2024-09-25,107.45999908447266
2024-09-26,109.37999725341797
2024-09-27,109.51000213623047
2024-09-30,108.93000030517578
2024-10-01,107.11000061035156
2024-10-02,107.33999633789062
2024-10-03,106.4800033569336
2024-10-04,108.47000122070312
2024-10-07,106.62999725341797
2024-10-08,106.5999984741211
2024-10-09,107.41999816894531
2024-10-10,108.0
2024-10-11,108.9800033569336
2024-10-14,109.68000030517578
2024-10-15,109.45999908447266
2024-10-16,111.58000183105469
2024-10-17,113.20999908447266
2024-10-18,115.62999725341797
2024-10-21,114.01000213623047
2024-10-22,112.91999816894531
2024-10-23,109.52999877929688
2024-10-24,112.01000213623047
2024-10-25,111.33000183105469
2024-10-28,112.4000015258789
2024-10-29,112.37999725341797
2024-10-30,111.80999755859375
2024-10-31,109.86000061035156
2024-11-01,112.05999755859375
2024-11-04,112.48999786376953
2024-11-05,114.5199966430664
2024-11-06,121.30999755859375
2024-11-07,120.05999755859375
2024-11-08,117.62000274658203
2024-11-11,117.93000030517578
2024-11-12,118.06999969482422
2024-11-13,118.48999786376953
2024-11-14,119.80000305175781
2024-11-15,118.7699966430664
2024-11-18,118.66000366210938
2024-11-19,117.94999694824219
2024-11-20,117.5199966430664
2024-11-21,118.18000030517578
2024-11-22,119.83999633789062
2024-11-25,122.97000122070312
2024-11-26,123.94999694824219
2024-11-27,124.16000366210938
2024-11-29,123.83999633789062
2024-12-02,123.63999938964844
2024-12-03,123.43000030517578
2024-12-04,123.0
2024-12-05,124.69000244140625
2024-12-06,123.83000183105469
2024-12-09,123.58999633789062
2024-12-10,123.02999877929688
2024-12-11,121.70999908447266
2024-12-12,120.95999908447266
2024-12-13,119.54000091552734
2024-12-16,119.27999877929688
2024-12-17,117.88999938964844
2024-12-18,112.83000183105469
2024-12-19,112.97000122070312
2024-12-20,116.12000274658203
2024-12-23,116.06999969482422
2024-12-24,117.06999969482422
2024-12-26,117.58000183105469
2024-12-27,115.66999816894531
2024-12-30,113.86000061035156
2024-12-31,113.08999633789062
2025-01-02,113.43000030517578
2025-01-03,114.69000244140625
2025-01-06,114.33000183105469
2025-01-07,113.12000274658203
2025-01-08,112.83999633789062
2025-01-10,108.55000305175781
2025-01-13,110.62999725341797
2025-01-14,112.11000061035156
2025-01-15,113.31999969482422
2025-01-16,112.12999725341797
2025-01-17,113.20999908447266
2025-01-21,113.80000305175781
2025-01-22,113.54000091552734
2025-01-23,113.37999725341797
2025-01-24,114.20999908447266
2025-01-27,113.7300033569336
2025-01-28,115.6500015258789
2025-01-29,114.30999755859375
2025-01-30,115.88999938964844
2025-01-31,116.91999816894531
2025-02-03,115.2699966430664
2025-02-04,115.55000305175781
2025-02-05,110.69999694824219
2025-02-06,111.44000244140625
2025-02-07,110.13999938964844
2025-02-10,109.62000274658203
2025-02-11,109.02999877929688
2025-02-12,106.91999816894531
2025-02-13,107.23999786376953
2025-02-14,107.16999816894531
2025-02-18,107.87999725341797
2025-02-19,108.36000061035156
2025-02-20,108.48999786376953
2025-02-21,106.2699966430664
2025-02-24,106.56999969482422
2025-02-25,106.2300033569336
2025-02-26,104.73999786376953
2025-02-27,103.7300033569336
2025-02-28,105.72000122070312
2025-03-03,103.87999725341797
2025-03-04,100.0999984741211
2025-03-05,100.6500015258789
2025-03-06,98.88999938964844
2025-03-07,100.66000366210938
2025-03-10,98.7699966430664
2025-03-11,96.30000305175781
2025-03-12,93.27999877929688
2025-03-13,92.04000091552734
2025-03-14,93.04000091552734
2025-03-17,94.30999755859375
2025-03-18,93.5999984741211
2025-03-19,94.05000305175781
2025-03-20,93.04000091552734
2025-03-21,92.83000183105469
2025-03-24,95.9800033569336
2025-03-25,95.47000122070312
2025-03-26,94.44000244140625
2025-03-27,94.69999694824219
2025-03-28,91.56999969482422
2025-03-31,91.87000274658203
2025-04-01,92.2699966430664
2025-04-02,93.9000015258789
2025-04-03,86.22000122070312
2025-04-04,82.5999984741211
2025-04-07,81.66000366210938
2025-04-08,80.2699966430664
2025-04-09,90.16000366210938
2025-04-10,85.94999694824219
2025-04-11,88.73999786376953
2025-04-14,89.31999969482422
2025-04-15,87.58000183105469
2025-04-16,85.37000274658203
2025-04-17,86.11000061035156
2025-04-21,83.55000305175781
2025-04-22,86.18000030517578
2025-04-23,86.66000366210938
2025-04-24,89.5199966430664
2025-04-25,88.44000244140625
2025-04-28,88.7300033569336
2025-04-29,88.86000061035156
2025-04-30,88.55000305175781
2025-05-01,88.12000274658203
2025-05-02,91.6500015258789
2025-05-05,91.43000030517578
2025-05-06,90.16000366210938
2025-05-07,91.41999816894531
2025-05-08,92.66000366210938
2025-05-09,92.73999786376953
2025-05-12,97.08999633789062
2025-05-13,97.19000244140625
2025-05-14,97.31999969482422
2025-05-15,97.6500015258789
2025-05-16,98.05999755859375
2025-05-19,97.95999908447266
2025-05-20,97.08999633789062
2025-05-21,95.08999633789062
2025-05-22,94.45999908447266
2025-05-23,93.0199966430664
2025-05-27,95.55999755859375
2025-05-28,94.0
2025-05-29,94.30999755859375
2025-05-30,93.58999633789062
2025-06-02,92.1500015258789
2025-06-03,93.58000183105469
2025-06-04,93.79000091552734
2025-06-05,93.23999786376953
2025-06-06,94.27999877929688
2025-06-09,94.9800033569336
2025-06-10,95.93000030517578
2025-06-11,95.0999984741211
2025-06-12,94.58000183105469
2025-06-13,91.58000183105469
2025-06-16,93.20999908447266
2025-06-17,91.58000183105469
2025-06-18,92.13999938964844
2025-06-20,93.20999908447266
2025-06-23,93.98999786376953
2025-06-24,95.0999984741211
2025-06-25,94.94999694824219
2025-06-26,96.18000030517578
2025-06-27,96.0999984741211
2025-06-30,96.5
2025-07-01,98.66999816894531
2025-07-02,99.95999908447266
2025-07-03,100.1500015258789
2025-07-07,98.9000015258789
2025-07-08,99.73999786376953
2025-07-09,101.44999694824219
2025-07-10,102.95999908447266
2025-07-11,101.47000122070312
2025-07-14,102.26000213623047
2025-07-15,100.62999725341797
2025-07-16,103.05000305175781
2025-07-17,106.41000366210938
2025-07-18,105.7699966430664
2025-07-21,104.69999694824219
2025-07-22,106.44000244140625
2025-07-23,107.3499984741211
2025-07-24,107.55999755859375
2025-07-25,106.93000030517578
2025-07-28,106.0
2025-07-29,104.91999816894531
2025-07-30,103.9000015258789
2025-07-31,101.44999694824219
2025-08-01,103.05999755859375
2025-08-04,105.94000244140625
2025-08-05,105.6500015258789
2025-08-06,105.41999816894531
2025-08-07,104.05999755859375
2025-08-08,105.05999755859375
2025-08-11,105.2699966430664
2025-08-12,107.63999938964844
2025-08-13,109.94999694824219
2025-08-14,109.05999755859375
2025-08-15,107.04000091552734
2025-08-18,106.63999938964844
2025-08-19,106.30000305175781
2025-08-20,105.76000213623047
2025-08-21,104.52999877929688
2025-08-22,108.29000091552734
2025-08-25,107.45999908447266
2025-08-26,108.55999755859375
2025-08-27,109.37000274658203
2025-08-28,108.27999877929688
2025-08-29,107.62000274658203
2025-09-02,105.5999984741211
2025-09-03,105.37000274658203
2025-09-04,111.5199966430664
2025-09-05,108.16000366210938
2025-09-08,108.16999816894531
2025-09-09,107.1500015258789
2025-09-10,106.63999938964844
2025-09-11,105.69000244140625
2025-09-12,105.62999725341797
2025-09-15,104.16999816894531
2025-09-16,103.69000244140625
2025-09-17,104.86000061035156
2025-09-18,105.79000091552734
2025-09-19,105.98999786376953
2025-09-22,105.29000091552734
2025-09-23,104.66000366210938
2025-09-24,103.44999694824219
2025-09-25,103.20999908447266
2025-09-26,103.47000122070312
2025-09-29,103.5199966430664
2025-09-30,102.63999938964844
2025-10-01,101.06999969482422
2025-10-02,101.70999908447266
2025-10-03,103.27999877929688
2025-10-06,105.69000244140625
2025-10-07,105.77999877929688
2025-10-08,105.81999969482422
2025-10-09,106.01000213623047
2025-10-10,101.43000030517578
2025-10-13,105.36000061035156
2025-10-14,106.12999725341797
2025-10-15,105.70999908447266
2025-10-16,103.1500015258789
2025-10-17,103.69999694824219
2025-10-20,104.23999786376953
2025-10-21,104.25
2025-10-22,102.76000213623047
2025-10-23,102.48999786376953
2025-10-24,103.55000305175781
2025-10-27,104.91000366210938
2025-10-28,104.95999908447266
2025-10-29,103.51000213623047
2025-10-30,102.12999725341797
2025-10-31,102.52999877929688
2025-11-03,101.70999908447266
2025-11-04,101.2699966430664
2025-11-05,102.37999725341797
2025-11-06,102.1500015258789
2025-11-07,102.66000366210938
2025-11-10,103.0
2025-11-11,103.66999816894531
2025-11-12,104.7699966430664
2025-11-13,103.72000122070312
2025-11-14,101.72000122070312
2025-11-17,97.41999816894531
2025-11-18,97.4800033569336
2025-11-19,97.41000366210938
2025-11-20,97.30999755859375
2025-11-21,100.30999755859375
2025-11-24,100.44999694824219
2025-11-25,101.12999725341797
2025-11-26,102.08999633789062
2025-11-28,102.37999725341797
2025-12-01,101.58999633789062
2025-12-02,102.47000122070312
2025-12-03,105.05000305175781
2025-12-04,105.79000091552734
2025-12-05,106.58000183105469
2025-12-08,104.5199966430664
2025-12-09,105.37000274658203
2025-12-10,103.55999755859375
2025-12-11,104.95999908447266
2025-12-12,104.9000015258789
2025-12-15,103.62000274658203
2025-12-16,103.91999816894531
2025-12-17,103.9000015258789
2025-12-18,103.31999969482422
2025-12-19,103.27999877929688
2025-12-22,104.80000305175781
2025-12-23,104.02999877929688
2025-12-24,104.68000030517578
2025-12-26,104.75
2025-12-29,104.52999877929688
2025-12-30,103.63999938964844
